, H, L1, L2, L3, L4, L5, L7, L8, A2, D, T, D2, T2, D3, CrossMat, FrameMat
17626,34.846038818359375,20.77035522460937,5.16937255859375,5.32159423828125,5.22869873046875,19.2142333984375,9.80755615234375,9.40765380859375,142.29049682617188,0.597503662109375,0.1834564208984375,0.2389465332031249,0.2647003173828125,0.5170074462890625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
17652,39.486663818359375,21.19223022460937,25.32562255859375,2.66534423828125,5.38494873046875,23.2767333984375,17.40130615234375,13.00140380859375,124.71237182617188,0.550628662109375,0.3006439208984375,0.510821533203125,0.0818878173828125,0.5060699462890625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
17661,35.549163818359375,17.254730224609375,27.20062255859375,4.54034423828125,12.25994873046875,14.5267333984375,20.77630615234375,14.87640380859375,148.14987182617188,0.363128662109375,0.2443939208984374,0.248321533203125,0.1381378173828125,0.7248199462890625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
17681,38.660491943359375,15.303558349609377,29.13421630859375,2.60675048828125,10.40447998046875,18.8626708984375,12.72552490234375,10.79437255859375,163.82369995117188,0.4205505371093749,0.2754486083984375,0.4815246582031249,0.1422393798828125,0.5703277587890625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
17695,31.48861694335937,15.162933349609377,13.66546630859375,6.82550048828125,8.06072998046875,24.1751708984375,13.56927490234375,11.26312255859375,157.96432495117188,0.186175537109375,0.3082611083984374,0.359649658203125,0.2125518798828125,0.7343902587890625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
17706,35.426116943359375,19.10043334960937,15.54046630859375,9.95050048828125,6.18572998046875,12.9251708984375,7.94427490234375,10.63812255859375,115.77682495117188,0.298675537109375,0.2520111083984375,0.097149658203125,0.3063018798828125,0.4281402587890625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
17834,35.461273193359375,21.73715209960937,21.98577880859375,1.78643798828125,4.50604248046875,15.9720458984375,15.60833740234375,14.27093505859375,141.85104370117188,0.633831787109375,0.1219329833984375,0.151055908203125,0.2465362548828125,0.8683746337890624, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
17859,34.547210693359375,14.494964599609377,29.25140380859375,2.17706298828125,8.80291748046875,13.0032958984375,9.84271240234375,8.88031005859375,171.73385620117188,0.113519287109375,0.2649017333984375,0.455743408203125,0.0707550048828125,0.2722808837890625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
17868,38.484710693359375,21.80746459960937,8.62640380859375,2.80206298828125,8.17791748046875,19.2532958984375,19.96771240234375,5.75531005859375,120.17135620117188,0.376019287109375,0.2086517333984375,0.643243408203125,0.0520050048828125,0.4035308837890625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
17900,38.625335693359375,19.69808959960937,20.34515380859375,8.27081298828125,4.89666748046875,12.0657958984375,24.74896240234375,12.47406005859375,161.18698120117188,0.3666442871093749,0.2602142333984375,0.558868408203125,0.1598175048828125,0.3050933837890625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
17940,39.741546630859375,20.81430053710937,30.15960693359375,7.53839111328125,4.76971435546875,25.8743896484375,14.95794677734375,12.62054443359375,163.45748901367188,0.497308349609375,0.1110931396484375,0.164532470703125,0.0546417236328125,0.3331207275390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
17953,38.194671630859375,15.329925537109377,18.44085693359375,8.31964111328125,7.42596435546875,9.9368896484375,22.55169677734375,13.40179443359375,129.47311401367188,0.337933349609375,0.2845306396484375,0.155157470703125,0.1718292236328125,0.4096832275390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
17955,34.819671630859375,16.454925537109375,7.19085693359375,9.56964111328125,6.17596435546875,22.4368896484375,11.30169677734375,7.15179443359375,101.34811401367188,0.262933349609375,0.3220306396484375,0.2301574707031249,0.0593292236328125,0.6721832275390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18029,36.436859130859375,13.712738037109377,33.20648193359375,9.96026611328125,5.16033935546875,9.4681396484375,16.78607177734375,7.07366943359375,121.85592651367188,0.548870849609375,0.2634368896484375,0.534844970703125,0.1413604736328125,0.7651519775390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18095,31.83139038085937,14.661956787109377,24.18304443359375,4.84307861328125,8.55877685546875,18.4525146484375,22.90325927734375,6.95648193359375,125.66452026367188,0.2043395996093749,0.1825775146484375,0.077813720703125,0.2034698486328124,0.5600738525390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18096,36.331390380859375,19.16195678710937,9.18304443359375,9.84307861328125,3.55877685546875,28.4525146484375,13.90325927734375,11.95648193359375,163.16452026367188,0.504339599609375,0.3325775146484375,0.3778137207031249,0.0534698486328125,0.9100738525390624, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18109,35.768890380859375,16.349456787109375,22.30804443359375,7.96807861328125,5.43377685546875,27.2025146484375,8.27825927734375,6.33148193359375,102.22702026367188,0.3168395996093749,0.3138275146484375,0.4903137207031249,0.1847198486328125,0.5163238525390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18143,31.33920288085937,14.732269287109377,6.13616943359375,8.67120361328125,12.38690185546875,28.9212646484375,7.85638427734375,8.44085693359375,147.34420776367188,0.330902099609375,0.2646087646484375,0.204376220703125,0.2761260986328125,0.2921051025390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18145,38.089202880859375,16.982269287109375,28.63616943359375,6.17120361328125,4.88690185546875,23.9212646484375,21.35638427734375,5.94085693359375,166.09420776367188,0.4809020996093749,0.3396087646484375,0.3543762207031249,0.2011260986328125,0.8171051025390624, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18146,33.589202880859375,21.48226928710937,13.63616943359375,1.17120361328125,9.88690185546875,13.9212646484375,12.35638427734375,10.94085693359375,128.59420776367188,0.1809020996093749,0.1896087646484375,0.054376220703125,0.0511260986328125,0.4671051025390624, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18163,34.995452880859375,14.451019287109377,18.32366943359375,6.48370361328125,6.44940185546875,14.5462646484375,18.54388427734375,6.25335693359375,121.56295776367188,0.649652099609375,0.2739837646484375,0.185626220703125,0.1167510986328125,0.4452301025390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18182,32.165374755859375,18.40609741210937,17.32757568359375,8.80792236328125,7.40643310546875,13.2572021484375,21.53216552734375,5.02288818359375,112.92037963867188,0.191448974609375,0.2405853271484375,0.193829345703125,0.2251495361328125,0.3590972900390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18230,32.868499755859375,18.82797241210937,10.29632568359375,3.33917236328125,8.50018310546875,24.8197021484375,7.18841552734375,9.55413818359375,132.84225463867188,0.257073974609375,0.3483978271484375,0.503204345703125,0.0704620361328125,0.3481597900390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18284,38.704437255859375,19.03890991210937,7.71820068359375,5.29229736328125,9.35955810546875,13.7259521484375,11.26654052734375,11.81976318359375,172.10006713867188,0.496136474609375,0.2851165771484374,0.4141418457031249,0.2040557861328125,0.3755035400390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18312,37.263031005859375,19.63656616210937,21.89788818359375,10.01885986328125,10.17987060546875,25.0540771484375,12.18060302734375,9.28070068359375,158.33053588867188,0.4234802246093749,0.2417572021484375,0.468048095703125,0.0786651611328125,0.6571441650390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18326,33.044281005859375,19.35531616210937,19.08538818359375,4.70635986328125,6.11737060546875,9.4290771484375,10.49310302734375,11.46820068359375,127.86178588867188,0.517230224609375,0.1573822021484375,0.561798095703125,0.1067901611328125,0.7227691650390624, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18387,35.364593505859375,13.660003662109377,13.69476318359375,4.15948486328125,5.25799560546875,11.1478271484375,8.66497802734375,13.42132568359375,147.19772338867188,0.559417724609375,0.1128509521484375,0.069610595703125,0.1747589111328125,0.7610504150390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18404,39.161468505859375,19.14437866210937,21.66351318359375,2.75323486328125,5.72674560546875,17.0853271484375,13.44622802734375,6.39007568359375,136.65084838867188,0.193792724609375,0.3237884521484375,0.322735595703125,0.1794464111328125,0.4219879150390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18417,38.317718505859375,17.175628662109375,26.35101318359375,7.44073486328125,9.78924560546875,11.4603271484375,19.63372802734375,11.07757568359375,124.93209838867188,0.625042724609375,0.0894134521484375,0.228985595703125,0.1513214111328125,0.4001129150390625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18508,38.530853271484375,20.88241577148437,11.97357177734375,4.41094970703125,12.11102294921875,13.7991943359375,12.10589599609375,5.53314208984375,145.23849487304688,0.4022399902343749,0.1529144287109375,0.3020812988281249,0.0866485595703125,0.3941314697265625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18562,33.362884521484375,18.73788452148437,25.68450927734375,8.20001220703125,3.94696044921875,10.9085693359375,18.92620849609375,13.22845458984375,123.26583862304688,0.3014587402343749,0.3415863037109374,0.327862548828125,0.0596954345703125,0.8234283447265625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18634,35.120697021484375,18.24569702148437,22.16888427734375,8.74688720703125,10.43133544921875,28.2523193359375,22.72308349609375,10.65032958984375,119.16427612304688,0.137396240234375,0.3204925537109375,0.173175048828125,0.0526641845703125,0.4023345947265625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18686,31.04257202148437,20.07382202148437,18.88763427734375,2.02813720703125,9.33758544921875,27.3148193359375,10.62933349609375,7.68157958984375,117.99240112304688,0.428021240234375,0.3064300537109374,0.2950500488281249,0.2448516845703124,0.4788970947265625, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
18749,35.700775146484375,13.200775146484377,32.42279052734375,10.28985595703125,10.13836669921875,12.0413818359375,12.98480224609375,8.13079833984375,120.18966674804688,0.515911865234375,0.3070159912109375,0.237628173828125,0.2934844970703125,0.9259674072265623, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
